idx,i_test,signal,prob,regime,atr,stop_pct,tp_pct,position_value,profit,cost,capital_after,ev
718,718,short,0.261469095630067,0,0.015399999999999985,0.013854402821260195,0.04156320846378059,6.736441,-0.010545,0.009431,13.452906,1.954124
730,730,long,0.7732789602765685,0,0.01339285714285716,0.012204282108327176,0.036612846324981525,6.726453,-0.02366,0.009417,13.41983,2.093116
731,731,long,0.7852646668722323,0,0.01291428571428572,0.011768825890375477,0.03530647767112643,6.709915,-0.041214,0.009394,13.369222,2.141059
732,732,long,0.8330628446765665,0,0.013728571428571423,0.012505758374693858,0.037517275124081574,6.684611,-0.052306,0.009358,13.307557,2.332251
733,733,long,0.8222124077184556,0,0.014699999999999982,0.013436560240578394,0.040309680721735186,6.653779,-0.047135,0.009315,13.251107,2.28885
734,734,long,0.8567562865827569,0,0.01394285714285713,0.01275078614606181,0.03825235843818543,6.625554,-0.062469,0.009276,13.179362,2.427025
735,735,long,0.7765844085509287,0,0.013821428571428556,0.012639276994164363,0.037917830982493086,6.589681,-0.042363,0.009226,13.127774,2.106338
736,736,long,0.6342264745047954,0,0.013914285714285688,0.012758493764187907,0.03827548129256372,6.563887,-0.05489,0.009189,13.063694,1.536906
737,737,long,0.7060286510782203,0,0.014649999999999972,0.013450362195760126,0.04035108658728038,6.531847,-0.056192,0.009145,12.998358,1.824115
753,753,long,0.8389369415665696,0,0.013214285714285734,0.012318829964188848,0.036956489892566544,6.499179,-0.649918,0.009099,12.339341,2.355748
754,754,long,0.8073336737161412,0,0.013521428571428589,0.012515437689913355,0.037546313069740066,6.169671,-0.616967,0.008638,11.713736,2.229335
777,777,long,0.931915166056644,0,0.012642857142857114,0.012010161818270616,0.03603048545481185,5.856868,-0.020308,0.0082,11.685229,2.727661
778,778,long,0.9341471982840103,0,0.012442857142857104,0.011857906609795873,0.03557371982938762,5.842615,-0.584261,0.00818,11.092788,2.736589
779,779,long,0.9552006763545063,0,0.012607142857142817,0.012042356344581924,0.036127069033745775,5.546394,-0.057482,0.007765,11.027541,2.820803
809,809,long,0.9436717583852464,0,0.01485000000000003,0.014258555133079878,0.04277566539923963,5.51377,-0.014453,0.007719,11.005368,2.774687
810,810,long,0.9624721743339216,0,0.014557142857142888,0.013874648878794964,0.04162394663638489,5.502684,-0.069073,0.007704,10.928592,2.849889
811,811,long,0.9721449201427603,0,0.014321428571428596,0.013650376083179492,0.040951128249538477,5.464296,-0.54643,0.00765,10.374512,2.88858
812,812,long,0.9896244372413143,0,0.014135714285714316,0.013553197842445987,0.04065959352733796,5.187256,-0.025614,0.007262,10.341637,2.958498
813,813,long,0.9833633235819247,0,0.014007142857142869,0.013441652534995603,0.04032495760498681,5.170818,-0.009229,0.007239,10.325168,2.933453
