idx,signal,prob,fwd,position_value,profit,cost,capital_after,stop_pct,tp_pct
740,long,0.7740681750409676,-0.0066267832489646,1.028019316922518,-0.006812461188994172,0.0014392270436915252,2.0477869456123505,0.01,0.04
741,long,0.8680763159932444,-0.0001202067556196,1.0238934728061753,-0.00012307891246611549,0.0014334508619286454,2.0462304158379556,0.01,0.04
742,long,0.8916846286296252,0.001463206830768,1.0231152079189778,0.001497029160889671,0.001432361291086569,2.0462950837077587,0.01,0.04
743,long,0.8472743552470325,0.0068533803208754,1.0231475418538793,0.007012019228693416,0.001432406558595431,2.0518746963778565,0.01,0.04
744,long,0.8588056593955381,0.0050056336467241,1.0259373481889282,0.0051354665095253976,0.0014363122874644996,2.0555738505999175,0.01,0.04
745,long,0.9540687238138212,0.0037987584545538,1.0277869252999587,0.0039043142719630735,0.0014389016954199424,2.0580392631764606,0.01,0.04
746,long,0.9301370712993127,0.0058538480034031,1.0290196315882303,0.006023724515835356,0.0014406274842235223,2.0626223602080724,0.01,0.04
747,long,0.9359707739258041,0.010615868318846,1.0313111801040362,0.01094826368373812,0.001443835652145651,2.0721267882396646,0.01,0.04
748,long,0.8840398473459334,-0.0119739520489275,1.0360633941198323,-0.10360633941198323,0.0014504887517677652,1.9670699600759136,0.01,0.04
749,long,0.7670441574268856,-0.0071861790112113,0.9835349800379568,-0.00706785843034089,0.0013769489720531396,1.9586251526735194,0.01,0.04
750,long,0.9268104954388174,-0.0106885730108915,0.9793125763367597,-0.09793125763367598,0.0013710376068714635,1.859322857432972,0.01,0.04
751,long,0.7090564863231066,-0.02053931799167,0.929661428716486,-0.09296614287164862,0.0013015260002030805,1.7650551885611203,0.01,0.04
753,long,0.8389369415665696,-0.0153539233142846,0.8825275942805602,-0.08825275942805602,0.0012355386319927843,1.6755668905010714,0.01,0.04
754,long,0.8073336737161412,-0.0254354949184545,0.8377834452505357,-0.08377834452505357,0.00117289682335075,1.5906156491526673,0.01,0.04
755,long,0.7755057533109164,-0.0166819055438412,0.7953078245763336,-0.07953078245763337,0.0011134309544068672,1.5099714357406269,0.01,0.04
756,long,0.8728192311650448,-0.0052002665840632,0.7549857178703134,-0.003926127000085958,0.001056980005018439,1.5049883287355226,0.01,0.04
757,long,0.8042876649531937,-0.0026267229042706,0.7524941643677613,-0.0019765936568747642,0.0010534918301148659,1.501958243248533,0.01,0.04
758,long,0.8938994553355922,-0.0017988676601465,0.7509791216242665,-0.0013509120553351181,0.0010513707702739731,1.4995559604229238,0.01,0.04
759,long,0.8938737128624908,-0.0052426631209041,0.7497779802114619,-0.003930833365720595,0.0010496891722960467,1.4945754378849072,0.01,0.04
760,long,0.8324366340511105,-0.0113953355978519,0.7472877189424536,-0.07472877189424536,0.001046202806519435,1.4188004631841424,0.01,0.04
762,long,0.7717184286317588,-0.0099870677855707,0.7094002315920712,-0.0070848282000095675,0.0009931603242288997,1.410722474659904,0.01,0.04
763,long,0.6421724169447288,0.0021625312997951,0.705361237329952,0.001525365753388221,0.000987505732261933,1.4112603346810304,0.01,0.04
764,long,0.6829667828145557,0.0071702724894499,0.7056301673405152,0.005059560576607626,0.0009878822342767213,1.4153320130233613,0.01,0.04
765,long,0.6557055959973649,0.014924227155375,0.7076660065116807,0.010561368231317406,0.000990732409116353,1.4249026488455625,0.01,0.04
769,long,0.6402847351742997,0.0033273611466597,0.7124513244227813,0.0023705828557706076,0.0009974318541918939,1.4262757998471411,0.01,0.04
771,long,0.7294624098180711,0.00538269534897,0.7131378999235706,0.0038386040570928368,0.000998393059892999,1.429116010844341,0.01,0.04
772,long,0.617880678244207,0.0018558525977178,0.7145580054221705,0.001326114330582785,0.0010003812075910388,1.4294417439673328,0.01,0.04
773,long,0.6170298715177013,-0.0017219399889642,0.7147208719836664,-0.001230706450416038,0.001000609220777133,1.4272104282961398,0.01,0.04
776,long,0.7080491898824951,-0.0038851143265959,0.7136052141480699,-0.0027724378410202014,0.0009990472998072978,1.4234389431553123,0.01,0.04
777,long,0.931915166056644,-0.003467340502337,0.7117194715776561,-0.002467773750103094,0.0009964072602087187,1.4199747621450005,0.01,0.04
778,long,0.9341471982840103,-0.013589623855222,0.7099873810725003,-0.07099873810725003,0.0009939823335015003,1.347982041704249,0.01,0.04
779,long,0.9552006763545063,-0.0103639316076034,0.6739910208521245,-0.06739910208521245,0.0009435874291929742,1.2796393521898435,0.01,0.04
780,long,0.9493833027565526,-0.0073607130274146,0.6398196760949217,-0.00470952902502808,0.0008957475465328905,1.2740340756182824,0.01,0.04
781,long,0.9519259630504294,-0.010207284938309,0.6370170378091412,-0.06370170378091412,0.0008918238529327978,1.2094405479844355,0.01,0.04
782,long,0.9561365093422789,-0.0085126259496867,0.6047202739922177,-0.005147757496687804,0.0008466083835891048,1.2034461821041584,0.01,0.04
783,long,0.9587177232429828,0.0048595747147536,0.6017230910520792,0.0029241183185600623,0.0008424123274729109,1.2055278880952456,0.01,0.04
784,long,0.8650350571636238,0.0059360069494716,0.6027639440476228,0.0035780109607575997,0.000843869521666672,1.2082620295343365,0.01,0.04
785,long,0.8525056555167468,-4.796439123604765e-05,0.6041310147671682,-2.897677635012294e-05,0.0008457834206740356,1.2073872693373122,0.01,0.04
786,long,0.9531455003277131,0.0001922189758572,0.6036936346686561,0.00011604137218751973,0.0008451710885361186,1.2066581396209635,0.01,0.04
787,long,0.9394931656250953,-0.0046918565522545,0.6033290698104817,-0.0028307334493559216,0.0008446606977346744,1.2029827454738728,0.01,0.04
788,long,0.942025393437068,-0.0047110854725508,0.6014913727369364,-0.0028336772679656195,0.000842087921831711,1.1993069802840757,0.01,0.04
789,long,0.9467972768737787,-0.0153617347917866,0.5996534901420378,-0.059965349014203785,0.000839514886198853,1.138502116383673,0.01,0.04
790,long,0.9322313834099148,-0.0112529859265726,0.5692510581918365,-0.056925105819183655,0.0007969514814685711,1.0807800590830208,0.01,0.04
791,long,0.9539720272885421,-0.0016335472959988,0.5403900295415104,-0.000882752671542246,0.0007565460413581145,1.0791407603701204,0.01,0.04
792,long,0.9625434930032667,-0.0012364521550974,0.5395703801850602,-0.0006671529594065411,0.0007553985322590844,1.077718208878455,0.01,0.04
793,long,0.9597161051022086,-0.0033037094281298,0.5388591044392275,-0.0017802339037694564,0.0007544027462149185,1.0751835722284706,0.01,0.04
794,long,0.921404666840668,0.0036153149026984,0.5375917861142353,0.0019435635959070456,0.0007526285005599295,1.0763745073238178,0.01,0.04
795,long,0.8882926147980748,-0.0060737779675158,0.5381872536619089,-0.003268829883689539,0.0007534621551266725,1.0723522152850016,0.01,0.04
796,long,0.8184062915986204,-0.0140233690735143,0.5361761076425008,-0.05361761076425008,0.0007506465506995011,1.017983957970052,0.01,0.04
797,long,0.9737310787106114,-0.0030756136719734,0.508991978985026,-0.0015654626894911435,0.0007125887705790365,1.0157059065099818,0.01,0.04
798,long,0.9770668930430093,-0.003072360386904,0.5078529532549909,-0.0015603072959528429,0.0007109941345569872,1.013434605079472,0.01,0.04
799,long,0.9588221797084618,0.0,0.506717302539736,0.0,0.0007094042235556305,1.0127252008559164,0.01,0.04
800,long,0.9749491357526305,0.0026356891839124,0.5063626004279582,0.001334614429085726,0.0007089076405991415,1.0133509076444032,0.01,0.04
801,long,0.9131450135715339,0.0167315820813931,0.5066754538222016,0.008477481944253264,0.0007093456353510822,1.0211190439533053,0.01,0.04
802,long,0.8859515279815926,0.0077612635337032,0.5105595219766527,0.003962586999702332,0.0007147833307673138,1.0243668476222405,0.01,0.04
803,long,0.9261516036342499,0.0118217789055132,0.5121834238111203,0.006054919195363829,0.0007170567933355683,1.0297047100242687,0.01,0.04
804,long,0.943814008219577,0.0112438100786483,0.5148523550121343,0.0057889020983012485,0.0007207932970169881,1.034772818825553,0.01,0.04
805,long,0.9556112979250958,0.0215071560704898,0.5173864094127765,0.011127510255990916,0.0007243409731778871,1.045175988108366,0.01,0.04
806,long,0.9440642625586138,0.0073064183188518,0.522587994054183,0.003818246492969498,0.0007316231916758562,1.0482626114096596,0.01,0.04
807,long,0.9525477761826614,0.0040625361007356,0.5241313057048298,0.0021293023509515578,0.0007337838279867617,1.0496581299326244,0.01,0.04
808,long,0.9466683080044949,0.0012490752039356,0.5248290649663122,0.0006555509713541268,0.0007347606909528371,1.0495789202130257,0.01,0.04
809,long,0.9436717583852464,-0.0026212697315357,0.5247894601065128,-0.0013756147272061638,0.000734705244149118,1.0474686002416704,0.01,0.04
810,long,0.9624721743339216,-0.012552540531267,0.5237343001208352,-0.05237343001208353,0.0007332280201691693,0.9943619422094178,0.01,0.04
811,long,0.9721449201427603,-0.0141637119219185,0.4971809711047089,-0.04971809711047089,0.0006960533595465924,0.9439477917394002,0.01,0.04
812,long,0.9896244372413143,-0.0049377744539684,0.4719738958697001,-0.002330500645965347,0.0006607634542175802,0.9409565276392173,0.01,0.04
813,long,0.9833633235819247,-0.0017849088832803,0.47047826381960867,-0.0008397608324819121,0.0006586695693474522,0.9394580972373879,0.01,0.04
814,long,0.9754444055548194,-0.0004524669073405,0.46972904861869397,-0.0002125368499164958,0.0006576206680661715,0.9385879397194052,0.01,0.04
815,long,0.9703817337896885,-0.0033010945734638,0.4692939698597026,-0.0015491837772631484,0.0006570115578035837,0.9363817443843385,0.01,0.04
816,long,0.953690170303229,-0.0035482935318573,0.46819087219216926,-0.001661278643474102,0.0006554672210690371,0.9340649985197954,0.01,0.04
817,long,0.9511477048820342,-0.0017247526088087,0.4670324992598977,-0.0008055155214969558,0.0006538454989638568,0.9326056374993346,0.01,0.04
818,long,0.9644629895219741,-0.0018938483575432,0.4663028187496673,-0.0008831068274068218,0.0006528239462495342,0.9310697067256782,0.01,0.04
819,long,0.9558772340063018,0.0078302577339445,0.4655348533628391,0.00364525788596509,0.0006517487947079747,0.9340632158169353,0.01,0.04
820,long,0.9612678365639789,0.0160081348053456,0.46703160790846765,0.00747630493775606,0.0006538442510718547,0.9408856765036195,0.01,0.04
821,long,0.9129232265140322,0.0172418811794728,0.47044283825180977,0.008111319518871644,0.0006586199735525337,0.9483383760489387,0.01,0.04
822,long,0.8735443272106933,0.0082525771205743,0.47416918802446933,0.003913117792372029,0.0006638368632342571,0.9515876569780765,0.01,0.04
823,long,0.9253670790496947,0.0038334103868083,0.47579382848903823,0.001823913004109166,0.0006661113598846536,0.9527454586223009,0.01,0.04
824,long,0.9441353786809605,0.0034498905782627,0.47637272931115043,0.0016434337905918254,0.0006669218210356106,0.9537219705918571,0.01,0.04
825,long,0.9456962177427535,-0.0033742243573245,0.4768609852959286,-0.0016090359516432826,0.0006676053794143,0.9514453292607995,0.01,0.04
826,long,0.9265960050424225,-0.0016119801602441,0.47572266463039975,-0.000766855497162662,0.0006660117304825596,0.9500124620331543,0.01,0.04
827,long,0.9582992536146331,0.0063374146794436,0.47500623101657713,0.0030103114612716336,0.000665008723423208,0.9523577647710026,0.01,0.04
828,long,0.9568610651888265,0.0058912705570801,0.4761788823855013,0.0028052986297010117,0.0006666504353397019,0.9544964129653639,0.01,0.04
829,long,0.9184343972216193,-0.0097998133368887,0.47724820648268196,-0.004676943338895199,0.0006681474890757547,0.949151322137393,0.01,0.04
830,long,0.9545543605446628,-0.0077659503246971,0.4745756610686965,-0.003685531009169784,0.0006644059254961751,0.9448013852027269,0.01,0.04
831,long,0.9515176762471668,0.0017769964937757,0.47240069260136347,0.0008394543744098352,0.0006613609696419088,0.9449794786074949,0.01,0.04
832,long,0.8677142314731315,0.0107685429172096,0.47248973930374744,0.00508802603563358,0.0006614856350252464,0.9494060190081033,0.01,0.04
833,long,0.9050645084086862,0.0289881338471518,0.47470300950405164,0.013760754377149222,0.0006645842133056724,0.9625021891719469,0.01,0.04
834,long,0.8741009040230665,0.0369807546189875,0.4812510945859734,0.017797028639003027,0.0006737515324203628,0.9796254662785295,0.01,0.04
835,long,0.8114723201018015,0.0438856063307855,0.48981273313926477,0.019592509325570592,0.0006857378263949706,0.9985322377777052,0.01,0.04
836,long,0.7911464632443739,0.0332166665077199,0.4992661188888526,0.01658395616973465,0.0006989725664443936,1.0144172213809954,0.01,0.04
837,long,0.7498019403267313,0.0268886525556925,0.5072086106904977,0.013638156106112295,0.0007100920549666968,1.027345285432141,0.01,0.04
838,long,0.7890946724524284,0.0091031286210891,0.5136726427160705,0.004676028135779137,0.0007191416998024987,1.0313021718681177,0.01,0.04
839,long,0.8601545440543467,0.0064182233022315,0.5156510859340588,0.003309563815562954,0.0007219115203076823,1.033889824163373,0.01,0.04
840,long,0.8324168518681594,0.0042936288088643,0.5169449120816865,0.0022195695671097517,0.0007237228769143611,1.0353856708535683,0.01,0.04
841,long,0.7700416291327388,0.0080487354624331,0.5176928354267841,0.0041667726831471005,0.0007247699695974978,1.0388276735671178,0.01,0.04
842,long,0.7062182874436634,0.0030428008431857,0.5194138367835589,0.0015804728605273326,0.0007271793714969825,1.0396809670561482,0.01,0.04
843,long,0.6046268168354157,0.0016168000220472,0.5198404835280741,0.0008404781052292173,0.0007277766769393037,1.039793668484438,0.01,0.04
844,long,0.8638450380151415,0.0002672564740578,0.519896834242219,0.00013894579479338797,0.0007278555679391066,1.0392047587112923,0.01,0.04
845,long,0.6973413845559979,-0.0059210223877166,0.5196023793556461,-0.0030765773208755944,0.0007274433310979047,1.0354007380593186,0.01,0.04
848,long,0.6401576152112171,-0.0153256353581025,0.5177003690296593,-0.05177003690296594,0.000724780516641523,0.9829059206397113,0.01,0.04
850,long,0.7017139718265784,0.0010728720600068,0.49145296031985564,0.0005272661499348037,0.0006880341444477978,0.9827451526451982,0.01,0.04
851,long,0.6323629258959171,0.0017500810222695,0.4913725763225991,0.0008599418206858522,0.0006879216068516388,0.9829171728590325,0.01,0.04
852,long,0.6639695620056553,0.0001946102235237,0.49145858642951623,9.564286535768978e-05,0.0006880420210013227,0.9823247737033888,0.01,0.04
853,long,0.7023628941452148,0.0084014828337773,0.4911623868516944,0.004126492361731596,0.0006876273415923721,0.985763638723528,0.01,0.04
857,long,0.6478164806109977,0.0151581132040507,0.492881819361764,0.007471158414104087,0.0006900345471064697,0.9925447625905256,0.01,0.04
860,long,0.6601592355995423,0.0366239858359267,0.4962723812952628,0.01817547266331932,0.0006947813338133679,1.0100254539200315,0.01,0.04
861,long,0.6224189704897763,0.0404171860107044,0.5050127269600158,0.02020050907840063,0.000707017817744022,1.029518945180688,0.01,0.04
862,short,0.39147858893702214,0.0296353762606671,0.514759472590344,-0.051475947259034406,0.0007206632616264817,0.9773223346600273,0.01,0.04
864,long,0.6935536378357998,0.0159087659087657,0.48866116733001363,0.0077739961197573725,0.000684125634262019,0.9844122051455226,0.01,0.04
865,short,0.224761538945904,0.0028788759178066,0.4922061025727613,-0.0014170002952941679,0.0006890885436018658,0.9823061163066267,0.01,0.04
866,short,0.1430801309008536,0.013768256373214,0.49115305815331334,-0.049115305815331335,0.0006876142814146387,0.9325031962098808,0.01,0.04
867,short,0.19803136492128767,0.0071889515299791,0.4662515981049404,-0.0033518601395517117,0.0006527522373469166,0.9284985838329821,0.01,0.04
868,short,0.24993549820412367,-0.0064402913047292,0.46424929191649106,0.0029899006779564655,0.0006499490086830875,0.9308385355022555,0.01,0.04
869,short,0.2867279065001666,0.0016627370939931,0.46541926775112774,-0.0007738698807489067,0.0006515869748515788,0.929413078646655,0.01,0.04
870,short,0.17111816410010894,-0.0023965658002158,0.4647065393233275,0.0011136997992789255,0.0006505891550526586,0.9298761892908812,0.01,0.04
871,short,0.12396067191210511,-0.0077073467437111,0.4649380946454406,0.00358343910979278,0.0006509133325036168,0.9328087150681703,0.01,0.04
872,short,0.1360153697349169,0.0019626308053826,0.46640435753408516,-0.0009153795598610756,0.0006529661005477192,0.9312403694077614,0.01,0.04
873,short,0.09248401227842329,0.0001501289342611,0.4656201847038807,-6.990306210005016e-05,0.000651868258585433,0.9305185980870759,0.01,0.04
874,short,0.06601871980882985,-0.0087829470300464,0.46525929904353797,0.004086347778735911,0.0006513630186609532,0.9339535828471509,0.01,0.04
875,short,0.11161762626873631,-0.0060542062653995,0.46697679142357545,0.0028271738164327657,0.0006537675079930057,0.9361269891555907,0.01,0.04
876,short,0.08802738630144269,-0.0092383404262772,0.46806349457779534,0.004324129904022626,0.0006552888924089134,0.9397958301672044,0.01,0.04
877,short,0.11158608762839375,-0.0011506772306448,0.4698979150836022,0.0005407008316141648,0.0006578570811170431,0.9396786739177014,0.01,0.04
878,short,0.2433446553001684,-0.0012979788614871,0.4698393369588507,0.000609841527667703,0.0006577750717423911,0.9396307403736268,0.01,0.04
881,long,0.6500985728700651,-0.0200012373721749,0.4698153701868134,-0.046981537018681345,0.0006577415182615388,0.8919914618366839,0.01,0.04
883,long,0.7978225599996904,-0.0119975951762062,0.44599573091834194,-0.044599573091834196,0.0006243940232856787,0.8467674947215641,0.01,0.04
884,long,0.8110254717742715,-0.003465139273657,0.42338374736078205,-0.0014670836508079192,0.0005927372463050949,0.8447076738244511,0.01,0.04
885,long,0.9156660977791697,-0.0072914814156144,0.42235383691222556,-0.003079585152658928,0.0005912953716771158,0.841036793300115,0.01,0.04
886,long,0.9497703401227412,0.0139880952380951,0.4205183966500575,0.005882251381712056,0.0005887257553100806,0.846330318926517,0.01,0.04
887,long,0.6547418468433935,0.0086361035617222,0.4231651594632585,0.003654498140837389,0.0005924312232485619,0.8493923858441058,0.01,0.04
888,long,0.8187734455225102,0.0137092949377623,0.4246961929220529,0.005822285367713221,0.0005945746700908741,0.8546200965417282,0.01,0.04
889,long,0.655154611119324,0.0082147454233409,0.4273100482708641,0.00351024326338066,0.0005982340675792098,0.8575321057375297,0.01,0.04
890,long,0.6211693669878667,0.0176101755643138,0.42876605286876485,0.0075506454670368015,0.0006002724740162708,0.8644824787305502,0.01,0.04
898,short,0.3142197908484324,0.0109098959486383,0.4322412393652751,-0.04322412393652751,0.0006051377351113851,0.8206532170589113,0.01,0.04
900,short,0.2693841640504475,0.0043190832966063,0.4103266085294556,-0.001772234801052684,0.0005744572519412378,0.8183065250059173,0.01,0.04
901,short,0.18607359122009265,-0.0015475139232538,0.40915326250295864,0.0006331703704680454,0.0005728145675041421,0.8183668808088812,0.01,0.04
902,short,0.20067649487402875,0.0042197802197803,0.4091834404044406,-0.0017266641880803097,0.0005728568165662168,0.8160673598042346,0.01,0.04
903,short,0.29220891786873554,0.0062457843145843,0.4080336799021173,-0.0025484903577547556,0.0005712471518629642,0.8129476222946169,0.01,0.04
904,short,0.23022467820331835,0.0123584114109915,0.40647381114730846,-0.040647381114730846,0.0005690633356062319,0.7717311778442798,0.01,0.04
905,short,0.19435094853339513,0.0138669475162366,0.3858655889221399,-0.03858655889221399,0.0005402118244909958,0.7326044071275748,0.01,0.04
914,long,0.6266869167236563,0.0178353923786322,0.3663022035637874,0.006533143529717755,0.0005128230849893024,0.7386247275723032,0.01,0.04
915,long,0.6225950401782538,0.0170977260892206,0.3693123637861516,0.0063144016373782134,0.0005170373093006123,0.7444220919003808,0.01,0.04
917,long,0.6135208078138389,0.0169710544452102,0.3722110459501904,0.006316813925929317,0.0005210954643302666,0.7502178103619799,0.01,0.04
918,long,0.8129209593183344,0.0119221202504503,0.37510890518098994,0.004472093474582522,0.0005251524672533859,0.754164751369309,0.01,0.04
919,long,0.761101857204368,0.0048722113001111,0.3770823756846545,0.0018372250118835127,0.0005279153259585164,0.7554740610552341,0.01,0.04
920,long,0.7439157552614964,0.0050345592627357,0.37773703052761703,0.001901739465921092,0.0005288318427386639,0.7568469686784165,0.01,0.04
921,long,0.6309730307214206,-0.0067028678092652,0.37842348433920825,-0.0025365225914472525,0.0005297928780748915,0.7537806532088944,0.01,0.04
922,short,0.34592875990100797,-0.0068614993646759,0.3768903266044472,0.0025860327365489068,0.0005276464572462261,0.7558390394881971,0.01,0.04
924,long,0.8089809242479414,-0.0047635250085063,0.37791951974409854,-0.001800229083503704,0.000529087327641738,0.7535097230770516,0.01,0.04
925,long,0.8159183930864498,-0.0075564611988452,0.3767548615385258,-0.002846933492692166,0.0005274568061539361,0.7501353327782054,0.01,0.04
926,long,0.7267062177059179,-0.0037584351242847,0.3750676663891027,-0.0014096674913402997,0.0005250947329447438,0.7482005705539204,0.01,0.04
927,long,0.8226052537301731,-0.0106618901398841,0.3741002852769602,-0.037410028527696024,0.0005237403993877443,0.7102668016268366,0.01,0.04
928,long,0.7166671439266975,-0.0072531785988565,0.3551334008134183,-0.0025758459825190134,0.0004971867611387856,0.7071937688831789,0.01,0.04
929,long,0.6518000840355376,-0.0089743589743589,0.35359688444158943,-0.0031733053731937255,0.0004950356382182252,0.703525427871767,0.01,0.04
930,long,0.6328686763176139,-0.0054752331251603,0.3517627139358835,-0.001925982863538036,0.0004924677995102369,0.7011069772087186,0.01,0.04
931,long,0.7162465778690069,0.0027437194546858,0.3505534886043593,0.0009618204265917574,0.0004907748840461031,0.7015780227512642,0.01,0.04
932,long,0.7526852988215965,0.0132770066385033,0.3507890113756321,0.004657428032748277,0.000491104615925885,0.7057443461680867,0.01,0.04
933,long,0.8206271856012584,0.011689874505759,0.35287217308404334,0.004125031419926936,0.0004940210423176607,0.709375356545696,0.01,0.04
934,long,0.7943655026209075,0.0137128072445019,0.354687678272848,0.004863763764155469,0.0004965627495819872,0.7137425575602694,0.01,0.04
935,long,0.8256824177510204,0.0098924731182794,0.3568712787801347,0.0035303395320184765,0.0004996197902921885,0.7167732773019956,0.01,0.04
937,short,0.3993844618580843,-0.0176976091210754,0.3583866386509978,0.006342586645061452,0.0005017412941113969,0.7226141226529457,0.01,0.04
938,short,0.3308181745197635,-0.0310960067969413,0.36130706132647283,0.011235206834790887,0.0005058298858570619,0.7333434996018795,0.01,0.04
940,long,0.6563448684029954,-0.0132879045996591,0.36667174980093975,-0.036667174980093975,0.0005133404497213157,0.6961629841720642,0.01,0.04
942,short,0.30247508595046896,0.0025119099177132,0.3480814920860321,-0.0008743493521433127,0.000487314088920445,0.6948013207310004,0.01,0.04
943,long,0.6563525123582729,0.0223605752367589,0.3474006603655002,0.007768078603402493,0.0004863609245117003,0.7020830384098912,0.01,0.04
944,long,0.6808195069227957,0.0219010074463426,0.3510415192049456,0.007688162926082932,0.0004914581268869239,0.7092797432090873,0.01,0.04
946,long,0.7720420882789443,0.0038029386343992,0.35463987160454363,0.0013486736690232906,0.0004964958202463611,0.7101319210578642,0.01,0.04
950,long,0.6248022591206658,0.0049832459833319,0.3550659605289321,0.0017693810216236837,0.000497092344740505,0.7114042097347474,0.01,0.04
953,long,0.631526666898782,-0.0045283663704717,0.3557021048673737,-0.001610749449587413,0.0004979829468143232,0.7092954773383456,0.01,0.04
954,long,0.7389534437280423,-0.0035205220676627,0.3546477386691728,-0.0012485451902314972,0.0004965068341368419,0.7075504253139773,0.01,0.04
955,long,0.6471957354400113,0.001538856116953,0.35377521265698864,0.0005444091500235554,0.0004952852977197841,0.707599549166281,0.01,0.04
956,long,0.6154512556150951,-0.0036020583190394,0.3537997745831405,-0.0012744074213114657,0.0004953196844163967,0.7058298220605531,0.01,0.04
957,long,0.6326665699295609,-0.000343465567577,0.35291491103027656,-0.00012121412022340039,0.0004940808754423872,0.7052145270648874,0.01,0.04
959,long,0.6950985355375471,0.0066350710900472,0.3526072635324437,0.0023395742604047716,0.0004936501689454212,0.7070604511563467,0.01,0.04
961,long,0.6769128050338592,0.007832673437769,0.3535302255781734,0.0027690868073346414,0.0004949423158094428,0.7093345956478719,0.01,0.04
962,long,0.68832665691303,-0.0003435835767049,0.35466729782393597,-0.00012185785872660992,0.0004965342169535104,0.7087162035721918,0.01,0.04
964,short,0.2326702024616526,-0.002824858757062,0.3543581017860959,0.0010010115869663204,0.0004961013425005343,0.7092211138166575,0.01,0.04
965,short,0.30472069503644206,0.0028243752139676,0.35461055690832877,-0.001001553267543131,0.0004964547796716603,0.7077231057694428,0.01,0.04
966,short,0.24782338746656807,0.0045264326586385,0.3538615528847214,-0.0016017304896139375,0.0004954061740386099,0.7056259691057901,0.01,0.04
967,short,0.3852377538474333,0.0058429283382025,0.35281298455289506,-0.0020614609855299114,0.0004939381783740531,0.7030705699418861,0.01,0.04
968,short,0.3727539759192301,0.00274419003516,0.35153528497094305,-0.0009646796260243928,0.0004921493989593203,0.7016137409169023,0.01,0.04
969,short,0.3523953383414925,0.0072109193922224,0.35080687045845116,-0.0025296400651136967,0.0004911296186418316,0.6985929712331468,0.01,0.04
970,short,0.17346600696940054,0.0013655372535632,0.3492964856165734,-0.0004769773636481334,0.0004890150798632027,0.6976269787896354,0.01,0.04
971,short,0.17302812173928225,-0.000170039108995,0.3488134893948177,5.931193494213169e-05,0.0004883388851527448,0.6971979518394248,0.01,0.04
972,short,0.38910470400922736,0.0136682043396548,0.3485989759197124,-0.034859897591971244,0.0004880385662875973,0.6618500156811659,0.01,0.04
975,short,0.33544621438015765,0.0009375266342794,0.33092500784058293,-0.00031025100879966574,0.0004632950109768161,0.6610764696613893,0.01,0.04
976,short,0.37706221222909314,0.0035714285714285,0.33053823483069467,-0.001180493695823886,0.0004627535287629725,0.6594332224368025,0.01,0.04
977,short,0.29485884005345653,-0.004297994269341,0.32971661121840123,0.001417120105523223,0.00046160325570576173,0.6603887392866199,0.01,0.04
978,short,0.17476244130936816,-0.0063494751100576,0.33019436964330995,0.002096560931531355,0.0004622721175006339,0.6620230281006506,0.01,0.04
979,short,0.295787225487437,-0.0102664177838113,0.3310115140503253,0.003398302494492564,0.0004634161196704554,0.6649579144754727,0.01,0.04
982,short,0.35470465041649735,-0.00694033008887,0.33247895723773635,0.0023075137108331837,0.00046547054013283093,0.6667999576461731,0.01,0.04
