idx,prob,signal,stop_pct,tp_pct,risk_pct_used,position_value,profit,cost,capital_after
814,0.9104342083423077,long,0.011955647240845859,0.047822588963383435,0.02,31.321617852207886,-0.027740927484023858,0.04385026499309104,62.57164451193866
815,0.9174212704791078,long,0.01210711596852798,0.04842846387411192,0.02,31.28582225596933,0.12652998518611083,0.04380015115835706,62.65437434596641
816,0.6623203509522867,long,0.012950787972541851,0.051803151890167404,0.01,31.327187172983205,0.12054742816250083,0.04385806204217649,62.73106371208674
817,0.7440064623856011,long,0.013113212871362124,0.052452851485448496,0.01,31.36553185604337,-0.15806223717478496,0.043911744598460714,62.529089730313494
818,0.6666114474733378,long,0.013273762028821154,0.053095048115284614,0.01,31.264544865156747,-0.28793641650071156,0.043770362811219446,62.197382951001565
819,0.8613837169167318,long,0.013175636629810888,0.052702546519243554,0.02,31.098691475500782,-0.067092758124128,0.0435381680657011,62.08675202481174
820,0.8530118475174712,long,0.01261828671038435,0.0504731468415374,0.02,31.04337601240587,0.16955707990506458,0.043460726417368215,62.212848378299434
821,0.8439136041624287,long,0.012363796900924677,0.04945518760369871,0.01,31.106424189149717,0.4762711872396339,0.04354899386480961,62.645570571674256
824,0.6182797335901272,long,0.01270056669947723,0.05080226679790892,0.005,24.662509970619194,-0.04289501069994617,0.04385189940017198,62.55882366157414
825,0.6758703063728816,long,0.012538960853278418,0.050155843413113674,0.01,31.27941183078707,-0.20601902123734447,0.0437911765631019,62.30901346377369
826,0.7261583291640894,long,0.012136861612252683,0.04854744644901073,0.01,31.154506731886844,0.048140309906194126,0.043616309424641585,62.31353746425524
827,0.8194102793624609,long,0.012078559872431165,0.04831423948972466,0.01,31.15676873212762,0.029826792073568944,0.043619476224978665,62.299744780103836
828,0.7984850106241883,long,0.011889113074563345,0.04755645229825338,0.01,31.149872390051918,0.13419712443758008,0.04360982134607269,62.39033208319534
829,0.7635714223561746,long,0.011807938352194637,0.04723175340877855,0.01,31.19516604159767,0.0353538481071793,0.04367323245823674,62.38201269884428
830,0.8056535533739795,long,0.010899861049059116,0.043599444196236466,0.01,31.19100634942214,0.08263189929886113,0.043667408889190996,62.42097718925395
831,0.8030209834405041,long,0.010481822636096509,0.041927290544386035,0.01,31.210488594626973,-0.20812757152457975,0.04369468403247777,62.16915493369689
832,0.7587507613878849,long,0.010337067352316454,0.041348269409265816,0.01,31.084577466848444,-0.6216915493369689,0.04351840845358782,61.503944975906336
833,0.8282671620825953,long,0.010370279020838008,0.04148111608335203,0.01,30.751972487953168,0.006160015855687874,0.04305276148313444,61.467052230278895
834,0.7883437591170676,long,0.010335787725109982,0.041343150900439926,0.01,30.733526115139448,0.6739484245190349,0.04302693656119523,62.09797371823673
835,0.8145149561866759,long,0.010406841368218615,0.04162736547287446,0.01,31.048986859118365,1.2354113155507263,0.04346858160276571,63.28991645218469
841,0.7432924657269597,long,0.012886020200954697,0.05154408080381879,0.01,31.644958226092346,0.04965518643562531,0.04430294151652929,63.295268697103786
844,0.6655574772367208,long,0.013313124530984658,0.05325249812393863,0.01,31.647634348551893,0.2718237509248001,0.044306688087972654,63.52278575994062
850,0.6145927488124717,long,0.013179678323359938,0.05271871329343975,0.005,24.09876182158084,-0.16917120839226027,0.04446595003195843,63.309148601516405
851,0.581376944337476,long,0.012403352007037355,0.04961340802814942,0.005,25.52098358798346,-0.0049626432274415076,0.04431640402106148,63.2598695542679
852,0.7283231998180208,long,0.011008385450039453,0.04403354180015781,0.01,31.62993477713395,0.09643630260663573,0.04428190868798754,63.31202394818655
853,0.6183233811570752,long,0.010870765660635445,0.04348306264254178,0.005,29.120314945914156,0.2229550388921691,0.044318416763730585,63.490660570314986
854,0.5911351712285957,long,0.010575958762559231,0.042303835050236924,0.005,30.016503465900026,-0.012509888083841887,0.04444346239922049,63.43370721983192
861,0.5946366163282953,long,0.01530766551799986,0.06123066207199944,0.005,20.71958887043945,0.5271425572287167,0.04440359505388235,63.91644618200676
862,0.6488847299664389,long,0.015420396242282806,0.061681584969131224,0.005,20.724644547961592,0.7605877399475519,0.04474151232740473,64.6322924096269
863,0.7482796210390699,long,0.016204057031705594,0.06481622812682238,0.01,32.31614620481345,1.1860733641739947,0.045242604686738824,65.77312316911416
864,0.6412727076915069,long,0.018096540417968984,0.07238616167187593,0.005,18.172844546520242,0.15007604355234147,0.04604118621837991,65.87715802644813
879,0.5917620460612542,long,0.013800966836666859,0.055203867346667435,0.005,23.86686338939079,0.18144881388037382,0.04611401061851369,66.01249282971
880,0.5903303930155716,long,0.01358162253498322,0.05432649013993288,0.005,24.302137929277812,0.0331338023329243,0.046208744980797,65.99941788706212
881,0.6758337668563915,long,0.013127824333555077,0.05251129733422031,0.01,32.99970894353106,-0.25724740627518733,0.04619959252094349,65.69597088826599
882,0.6685191501952766,long,0.012772532835848947,0.05109013134339579,0.01,32.847985444132995,-0.36252228582321666,0.045987179621786195,65.28746142282098
883,0.8791151319852275,long,0.012960661427586192,0.05184264571034477,0.02,32.64373071141049,-1.3057492284564196,0.045701222995974684,63.93601097136859
884,0.9251321555805223,long,0.013861829639348061,0.055447318557392246,0.02,31.968005485684294,-0.11532983156841954,0.04475520767995801,63.77592593212022
885,0.8550398757904015,long,0.013010340184446493,0.05204136073778597,0.02,31.88796296606011,-0.2016036072280657,0.04464314815248415,63.52967917673967
886,0.7080583477687691,long,0.013146451762523149,0.052585807050092595,0.01,31.764839588369835,0.284187598048903,0.04447077542371777,63.76939599936485
887,0.7235412710358748,long,0.012793234158203354,0.051172936632813415,0.01,31.884697999682427,-0.06157108038845508,0.0446385771995554,63.66318634177684
888,0.7956482804408902,long,0.013025044647251495,0.05210017858900598,0.01,31.83159317088842,0.19426703185303737,0.04456423043924379,63.81288914319064
890,0.7338526550687596,long,0.012799751753083845,0.05119900701233538,0.01,31.90644457159532,0.4689938690611587,0.044669022400233446,64.23721398985157
894,0.6442011478854749,long,0.01312794713863945,0.0525117885545578,0.005,24.465825963292602,0.11127633161483891,0.0449660497928961,64.30352427167352
897,0.6213965501642675,long,0.012893568251278438,0.051574273005113754,0.005,24.936279476124707,0.03213211187172702,0.045012466990171474,64.29064391655508
898,0.6223261333955771,long,0.012344792687940745,0.04937917075176298,0.005,26.039580226956215,0.3348193091834391,0.04500345074158856,64.58045977499694
910,0.6258024677546882,long,0.012501545805302666,0.050006183221210664,0.005,25.828989782849273,-0.16321989734660827,0.04520632184249786,64.37203355580783
912,0.5604006567496731,long,0.013035605391211229,0.052142421564844915,0.005,24.690849263973682,0.09249120292280172,0.045060423489065485,64.41946433524157
913,0.7152440723420361,long,0.012058355008524856,0.048233420034099424,0.01,32.209732167620786,0.27217911144343754,0.0450936250346691,64.64654982165034
914,0.77597163015565,long,0.01181983146486362,0.04727932585945448,0.01,32.32327491082517,0.32058929353002114,0.04525258487515524,64.9218865303052
915,0.5889474339907739,long,0.011318719468346233,0.04527487787338493,0.005,28.678989134709457,0.34100169340871206,0.04544532057121364,65.2174429031427
917,0.7290924204396776,long,0.011507150241212901,0.046028600964851604,0.01,32.60872145157135,0.31181668514165745,0.045652210032199894,65.48360737825215
918,0.8194512654347421,long,0.011321725705463546,0.045286902821854186,0.01,32.74180368912607,0.3566522916647263,0.0458385251647765,65.79442114475209
919,0.727777382659449,long,0.011310490518115076,0.045241962072460305,0.01,32.897210572376046,0.2980685802779644,0.04605609480132646,66.04643363022873
920,0.8111254298283463,long,0.011483183596845165,0.04593273438738066,0.01,33.02321681511437,0.2226157631533433,0.04623250354116011,66.22281688984091
921,0.8747406104885586,long,0.011517902596300698,0.04607161038520279,0.02,33.11140844492046,-0.08428154194362987,0.04635597182288864,66.0921793760744
922,0.7953454952124632,long,0.011272463241967718,0.04508985296787087,0.01,33.0460896880372,-0.07558190779983442,0.04626452556325208,65.97033294271132
924,0.7570985194460245,long,0.010244009138190879,0.040976036552763516,0.01,32.98516647135566,-0.08978609451202216,0.04617923305989793,65.8343676151394
925,0.6190127249392083,long,0.00970635324939965,0.0388254129975986,0.005,32.9171838075697,-0.16489334731249763,0.04608405733059758,65.6233902104963
926,0.6296841200912683,long,0.00977437186542854,0.03909748746171416,0.005,32.81169510524815,-0.019619190718096757,0.045936373147347415,65.55783464663085
927,0.7007252425608442,long,0.009879002778183993,0.03951601111273597,0.01,32.778917323315426,-0.09785586031354764,0.0458904842526416,65.41408830206467
928,0.8300895845441759,long,0.00975522046005882,0.03902088184023528,0.01,32.707044151032335,-0.15629272740488007,0.04578986181144527,65.21200571284835
929,0.8106251245302579,long,0.010082417582417652,0.04032967032967061,0.01,32.606002856424176,-0.2814706229486179,0.04564840399899385,64.88488668590074
930,0.7368408456389213,long,0.009358615548195583,0.03743446219278233,0.01,32.44244334295037,-0.1526507300763334,0.04541942068013052,64.68681653514427
931,0.655336341770113,long,0.009195747234845326,0.036782988939381304,0.01,32.34340826757214,-0.18857513180098207,0.04528077157460099,64.45296063176869
932,0.7923048933445752,long,0.009486655253531793,0.03794662101412717,0.01,32.226480315884345,0.07223799363850583,0.04511707244223809,64.48008155296496
933,0.790453901081414,long,0.010093568113165918,0.04037427245266367,0.01,32.24004077648248,0.16904267555143787,0.04513605708707547,64.60398817142932
934,0.6850708675699485,long,0.010238403252633588,0.04095361301053435,0.01,32.30199408571466,0.44016516304811687,0.04522279172000052,64.99893054275745
935,0.673248381959915,long,0.010175115207373315,0.04070046082949326,0.01,32.499465271378725,0.40536967435267784,0.04549925137993022,65.3588009657302
939,0.578401545195793,long,0.010519215343105097,0.042076861372420386,0.005,31.066386053485513,-0.326794004828651,0.04575116067601114,64.98625580022554
940,0.6261604606181584,long,0.010121075687515232,0.04048430275006093,0.005,32.104421410655384,-0.32493127900112767,0.045490379060157876,64.61583414216425
943,0.5935983148751207,long,0.012617753169314013,0.05047101267725605,0.005,25.605126869698154,0.37271580676691124,0.045231083899514975,64.94331886503164
946,0.6617185874226116,long,0.013501666872453341,0.054006667489813365,0.01,32.47165943251582,0.26662123129550447,0.04546032320552215,65.16447977312163
950,0.5688111485574067,long,0.012280141887496406,0.04912056754998562,0.005,26.532462071741964,0.148175103931888,0.045615135841185143,65.26703974121233
951,0.6378754036941033,long,0.012334251765111005,0.04933700706044402,0.005,26.457640473104508,0.0728986133235204,0.04568692781884863,65.294251426717
954,0.6299502865080411,long,0.012889158754691913,0.05155663501876765,0.005,25.329136163734727,0.0,0.045705975998701895,65.2485454507183
955,0.6049095680751002,long,0.011761257465284065,0.04704502986113626,0.005,27.738762476424697,-0.10908635324574834,0.04567398181550281,65.09378511565706
956,0.6482417419927827,long,0.011587233521195714,0.046348934084782856,0.005,28.088579123129588,-0.13249329775060642,0.04556564958095994,64.91572616832549
957,0.618865016674339,long,0.010515566350187603,0.042062265400750413,0.005,30.8664906893804,0.18287719882939948,0.04544100831782785,65.05316235883707
958,0.6778124363431776,long,0.010455877484458672,0.04182350993783469,0.01,32.526581179418535,-0.09212747222734745,0.045537213651185945,64.91549767295854
959,0.6861676289434113,long,0.009167846371637794,0.036671385486551175,0.01,32.45774883647927,0.10348442110725194,0.04544084837107098,64.97354124569472
961,0.6466233964344296,long,0.01078068514374245,0.0431227405749698,0.005,30.13423561646637,0.16600026505885868,0.04548147887198631,65.09406003188158
962,0.6362950609661883,long,0.010399538616339854,0.041598154465359416,0.005,31.29660960612482,0.11290651120574614,0.045565842022317116,65.16140070106502
963,0.6818726342224365,long,0.01026590063713035,0.0410636025485214,0.01,32.58070035053251,0.20158205940004859,0.04561298049074551,65.31736977997433
968,0.6272472110803852,long,0.010070197361167274,0.0402807894446691,0.005,32.43102763400218,0.28089647466205325,0.04572215884598203,65.55254409579041
984,0.5586773925061745,long,0.010066744228767386,0.040266976915069544,0.005,32.558959781884184,0.18979933691968212,0.045886780867053285,65.69645665184304
