idx,prob,signal,stop_pct,tp_pct,risk_pct_used,position_value,profit,cost,capital_after
602,0.6275128346646303,long,0.0048129995723825095,0.019251998289530038,0.011108683566118917,34.30449712183702,-0.4234197815792495,0.02401314798528591,37.66867498358771
603,0.6275128346646303,long,0.00520011223359482,0.02080044893437928,0.010978282244900097,33.901807485228936,-0.4135373457612334,0.02373126523966026,37.23140637258681
604,0.6275128346646303,long,0.005148701038396848,0.02059480415358739,0.010850843246037124,33.50826573532813,-0.4039921543784471,0.023455786014729692,36.80395843219363
605,0.6275128346646303,long,0.005638550010406941,0.022554200041627764,0.010726266415642048,33.123562588974266,0.10087920551607718,0.023186493812281987,36.88165114389743
606,0.6330701368221925,long,0.0056795107296829786,0.022718042918731914,0.01074890943448536,33.19348602950769,0.06280372283760811,0.023235440220655382,36.921219426514384
607,0.6275128346646303,long,0.005844376075001808,0.02337750430000723,0.010760441344612386,33.229097483862944,0.1189593300159014,0.02326036823870406,37.016918388291586
608,0.6275128346646303,long,0.005957457062799627,0.023829828251198507,0.010788332164063608,33.31522654946243,-0.06119244303381235,0.0233206585846237,36.93240528667315
609,0.6275128346646303,long,0.00605064123643537,0.02420256494574148,0.010763701388402843,33.239164758005835,0.18238053477404578,0.023267415330604085,37.0915184061166
610,0.6275128346646303,long,0.006039437722782611,0.024157750891130442,0.010810073838054386,33.38236656550494,0.1381974696823953,0.023367656595853457,37.20634821920314
611,0.6275128346646303,long,0.005988537951772453,0.02395415180708981,0.010843540215588037,33.48571339728283,0.24144496811763216,0.023439999378097983,37.42435318794268
612,0.6275128346646303,long,0.005960223351527651,0.023840893406110605,0.010907076299048793,33.681917869148414,-0.030528654101671392,0.02357734250840389,37.3702471913326
613,0.6275128346646303,long,0.005905693211123804,0.023622772844495217,0.010891307469850902,33.63322247219934,0.07420457247038133,0.02354325573053954,37.42090850807244
614,0.6275128346646303,long,0.005921698290337615,0.02368679316135046,0.010906072370243882,33.6788176572652,-0.18553314413030947,0.02357517236008564,37.21180019158205
615,0.6275128346646303,long,0.006188089047556651,0.024752356190226605,0.010845129156308489,33.490620172423846,0.054501112119125575,0.02344343412069669,37.24285786958048
616,0.6275128346646303,long,0.0062138452948411116,0.024855381179364446,0.010854180707898415,33.518572082622434,0.00937993491299973,0.023463000457835705,37.228774804035645
617,0.6275128346646303,long,0.005805203326058114,0.023220813304232455,0.010850076293063221,33.505897323632084,0.2886111129479602,0.02345412812654246,37.49393178885706
618,0.6275128346646303,long,0.005957271980279351,0.023829087921117403,0.010927354514817628,33.74453860997136,0.18684648722373254,0.02362117702697995,37.65715709905381
619,0.6275128346646303,long,0.0056092807251499005,0.022437122900599602,0.010974925434836233,33.89144138914843,0.10303367333621606,0.023724008972403905,37.736466763417624
620,0.6275128346646303,long,0.005889045393176083,0.02355618157270433,0.010998039703668723,33.96282008707586,-0.04260778105692638,0.023773974060953107,37.67008500829974
621,0.6275128346646303,long,0.005773238545387977,0.023092954181551908,0.010978693187129096,33.90307650746977,0.03714922627085178,0.02373215355522884,37.68350208101536
622,0.6275128346646303,long,0.005554426607058182,0.022217706428232727,0.01098260350282872,33.915151872913825,0.042567758187070044,0.023740606311039678,37.702329232891394
623,0.6275128346646303,long,0.005395989461903085,0.02158395784761234,0.01098809054975173,33.93209630960226,0.12913102136914026,0.02375246741672158,37.807707786843814
624,0.6275128346646303,long,0.005337580782589004,0.021350323130356015,0.011018802421309547,34.026937008159436,0.11236366446431835,0.023818855905711606,37.89625259540242
625,0.6275128346646303,long,0.005230428011641475,0.0209217120465659,0.011044608210870787,34.10662733586218,0.3604039399429007,0.023874639135103525,38.23278189621022
626,0.6275128346646303,long,0.005009395098658515,0.02003758039463406,0.011142687414600587,34.4095037065892,0.2465499324749339,0.02408665259461244,38.45524517609054
627,0.6275128346646303,long,0.005143691861885744,0.020574767447542976,0.01120752284288991,34.60972065848149,0.16350847569394097,0.024226804460937047,38.59452684732354
628,0.6275128346646303,long,0.005186893560717476,0.020747574242869903,0.011248115550199191,34.73507416259119,-0.07659895801805978,0.024314551913813834,38.49361333739167
629,0.6275128346646303,long,0.004943517680964341,0.019774070723857364,0.011218704985722519,34.644252003652504,-0.033797403846883865,0.024250976402556752,38.43556495714223
630,0.6275128346646303,long,0.004938755228613011,0.019755020914452043,0.011201787175300062,34.59200846142801,-0.1403746593618482,0.024214405922999605,38.27097589185739
631,0.6275128346646303,long,0.004672798838114912,0.01869119535245965,0.01115381879802349,34.44387830267165,-0.14273376709335675,0.024110714811870153,38.10413140995217
632,0.6275128346646303,long,0.004336382180693577,0.017345528722774308,0.011105193094726048,34.29371826895695,-0.03159255483090744,0.024005602788269867,38.04853325233299
633,0.6275128346646303,long,0.004285067532875498,0.017140270131501992,0.01108898938522722,34.24367992709969,0.10345904979221808,0.023970575948969786,38.128021726176236
634,0.6275128346646303,long,0.004065421918799899,0.016261687675199595,0.011112155766881151,34.31521955355861,0.135494061043529,0.024020653687491032,38.23949513353227
635,0.6275128346646303,long,0.0041665020088256805,0.016666008035302722,0.011144643942514841,34.415545620179046,-0.13360022781092948,0.024090881934125334,38.081804023787214
636,0.6275128346646303,long,0.004079376776502823,0.016317507106011292,0.011098685928036046,34.2736236214085,-0.07135076398708352,0.02399153653498595,37.986461723265144
637,0.6275128346646303,long,0.004146803283757687,0.016587213135030747,0.011070899055111385,34.18781555093863,-0.03747248340282775,0.023931470885657044,37.92505776897666
638,0.6275128346646303,long,0.004168854130438538,0.016675416521754152,0.011053003285179852,34.132551992078994,0.3156413503789415,0.023892786394455294,38.21680633296114
639,0.6275128346646303,long,0.004337116167197239,0.017348464668788956,0.01113803144402434,34.39512569966503,0.14350616441974612,0.024076587989765523,38.33623590939112
640,0.6275128346646303,long,0.004530725153131801,0.018122900612527203,0.011172838391680675,34.50261231845201,0.08017204522130073,0.024151828622916406,38.392256125989505
641,0.6275128346646303,long,0.004635113391579627,0.018540453566318508,0.011189165107433365,34.55303051339055,-0.04341788513348912,0.024187121359373384,38.32465111949664
642,0.6275128346646303,long,0.004542338693792007,0.01816935477516803,0.011169462082498976,34.49218600754698,-0.42806573750421967,0.024144530205282885,37.87244085178714
643,0.6275128346646303,long,0.004522193046783217,0.018088772187132868,0.011037668438174624,34.085196766608426,-0.41802344506640615,0.0238596377366259,37.43055776898411
644,0.6275128346646303,long,0.004494665045123769,0.017978660180495078,0.010908884582507498,33.6875019920857,-0.40832563456072696,0.02358125139445999,36.99865088302892
645,0.6275128346646303,long,0.005002645502645512,0.020010582010582048,0.010783008222386047,33.29878579472603,0.03360710788541597,0.023309150056308223,37.00894884085803
646,0.6275128346646303,long,0.005251905682011228,0.021007622728044913,0.010786009493007941,33.30805395677223,-0.08044825755017433,0.02331563776974056,36.90518494553812
647,0.6275128346646303,long,0.005315781634021025,0.0212631265360841,0.010755768202860398,33.2146664509843,-0.1209031669614868,0.02325026651568901,36.76103151206094
648,0.6275128346646303,long,0.00568804235936482,0.02275216943745928,0.010713755653176251,33.084928360854846,-0.39384870917893317,0.023159449852598393,36.34402335302941
649,0.6275128346646303,long,0.005943734069781651,0.023774936279126604,0.010592221426918786,32.70962101772647,0.0036551146516654847,0.02289673471240853,36.32478173296866
650,0.6275128346646303,long,0.006301598424934062,0.02520639369973625,0.010586613586027962,32.69230355967179,0.12676763351800124,0.022884612491770255,36.42866475399489
651,0.6275128346646303,long,0.006397840229715197,0.025591360918860787,0.010616889594562261,32.7857982785954,-0.08340576565799132,0.02295005879501678,36.322308929541876
652,0.6275128346646303,long,0.006328810853950498,0.02531524341580199,0.010585892904082895,32.69007803658769,-0.14914467633080233,0.022883054625611386,36.15028119858547
653,0.6275128346646303,long,0.006138974577172603,0.024555898308690413,0.010535756577673427,32.535253078726925,-0.0327048336978991,0.02277467715510885,36.09480168773246
654,0.6275128346646303,long,0.006016442451420001,0.024065769805680003,0.01051958744697747,32.48532151895922,0.025189477635210362,0.022739725063271453,36.0972514403044
655,0.6275128346646303,long,0.005832676349933837,0.02333070539973535,0.010520301410905758,32.487526296273955,-0.03373038461216013,0.02274126840739177,36.04077978728484
656,0.6275128346646303,long,0.005847011409192294,0.023388045636769175,0.010503843127041123,32.43670180855636,-0.08582737034276686,0.022705691265989453,35.93224672567608
657,0.6275128346646303,long,0.005968439484117707,0.023873757936470827,0.010472211895420596,32.33902205310847,-0.003320755044046976,0.02263731543717593,35.906288655194864
658,0.6275128346646303,long,0.006066134915655963,0.024264539662623853,0.010464646590179575,32.31565978967538,0.17701159165310096,0.022620961852772764,36.06067928499519
659,0.6275128346646303,long,0.005698378297586124,0.022793513190344495,0.010509642701952933,32.45461135649567,0.12066489163631856,0.02271822794954697,36.15862594868196
660,0.6275128346646303,long,0.005509586760987158,0.022038347043948633,0.01053818859902439,32.54276335381376,0.225738228880823,0.022779934347669634,36.36158424321511
661,0.6275128346646303,long,0.005568134651610771,0.022272538606443085,0.0105973394303796,32.725425818893605,0.22124952641470397,0.022907798073225526,36.55992597155659
662,0.6275128346646303,long,0.005029769106607709,0.020119076426430835,0.0106551447945349,32.90393337440093,0.28296292498507725,0.023032753362080653,36.819856143179585
663,0.6275128346646303,long,0.004980231395325746,0.019920925581302984,0.010730899696699261,33.137870528861626,0.11859643061648578,0.02319650937020314,36.91525606442587
664,0.6275128346646303,long,0.004657293497363792,0.01862917398945517,0.010758703362796863,33.22373045798328,0.009219423862170019,0.0232566113205883,36.90121887696745
665,0.6275128346646303,long,0.004606572720441858,0.01842629088176743,0.010754612318821724,33.21109698927071,-0.024823280023358846,0.023247767892489495,36.85314782905159
666,0.6275128346646303,long,0.0044741430168394125,0.01789657206735765,0.01074060233487463,33.167833046146434,0.12808597678595568,0.023217483132302506,36.95801632270525
667,0.6275128346646303,long,0.004473698116198584,0.017894792464794335,0.010771165552785244,33.262214690434725,0.28113246002457715,0.02328355028330431,37.215865232446525
668,0.6275128346646303,long,0.004272297806267093,0.01708919122506837,0.01084631388515724,33.49427870920187,0.2032130790010625,0.02344599509644131,37.39563231635115
669,0.6275128346646303,long,0.004402370193514966,0.017609480774059865,0.010898705793986198,33.65606908471603,0.0984974090405716,0.023559248359301222,37.47057047703242
670,0.6275128346646303,long,0.004309791479450538,0.01723916591780215,0.01092054601744059,33.723513429329174,0.10019273342657982,0.02360645940053042,37.547156751058466
671,0.6275128346646303,long,0.0042189970916128765,0.016875988366451506,0.010942866572456387,33.792441075952624,0.008995105751494103,0.023654708753166838,37.5324971480568
672,0.6275128346646303,long,0.004101127498725143,0.016404509994900573,0.010938594129652902,33.77924743325112,-0.04804484755639773,0.023645473203275785,37.46080682729713
673,0.6275128346646303,long,0.0041089485219017435,0.016435794087606974,0.010917700467322862,33.714726144567415,-0.4089858682046733,0.02360030830119719,37.028220650791255
674,0.6275128346646303,long,0.004178546848884066,0.016714187395536265,0.010791626132534263,33.32539858571213,-0.13577863704570797,0.02332777900999849,36.86911423473555
675,0.6275128346646303,long,0.003931059108321045,0.01572423643328418,0.010745255636540045,33.182202811261995,-0.12867701003796975,0.023227541967883396,36.717209682729695
676,0.6275128346646303,long,0.0038810179719270593,0.015524071887708237,0.010700984075437032,33.045488714456724,-0.39291027610937285,0.02313184210011971,36.3011675645202
677,0.6275128346646303,long,0.003711908513301664,0.014847634053206656,0.010579731395286751,32.67105080806818,0.005719563676303419,0.022869735565647725,36.28401739263085
678,0.6275128346646303,long,0.003786900369003699,0.015147601476014795,0.010574733092913971,32.65561565336777,-0.053321438843599175,0.02285893095735744,36.2078370228299
679,0.6275128346646303,long,0.0037621370413742907,0.015048548165497163,0.010552530835957497,32.58705332054691,-0.09555351322680306,0.022810937324382836,36.089472572278716
680,0.6275128346646303,long,0.0037303415147726467,0.014921366059090587,0.010518034312082432,32.48052531505085,-0.08438054480740297,0.022736367720535597,35.98235565975078
681,0.6275128346646303,long,0.004000337926582813,0.01600135170633125,0.010486815807597038,32.38412009377571,-0.09366058591382435,0.022668884065642995,35.86602618977131
682,0.6275128346646303,long,0.004121323738269847,0.016485294953079387,0.01045291236513747,32.27942357079418,0.28867024805983615,0.022595596499555927,36.13210084133159
683,0.6275128346646303,long,0.003956451978951693,0.01582580791580677,0.010530458034697519,32.518890757198434,0.377246525206348,0.022763223530038908,36.486584143007896
684,0.6275128346646303,long,0.00401458887697419,0.01605835550789676,0.010633769811355501,32.837925728707106,0.4199456723715661,0.022986548010094976,36.88354326736937
685,0.6275128346646303,long,0.004664875354530514,0.018659501418122056,0.010749460881158924,33.195188940632434,0.03894649016847852,0.023236632258442705,36.8992531252794
686,0.61323563014084,long,0.005183469246140442,0.020733876984561767,0.010754039413699255,33.20932781275146,-0.10915742679769141,0.02324652946892602,36.76684916901278
687,0.6275128346646303,long,0.005236395958328429,0.020945583833313717,0.010715451170208619,33.0901642521115,-0.04299389993411486,0.02316311497647805,36.700692154102185
688,0.6275128346646303,long,0.005132216034382178,0.02052886413752871,0.01069617015269247,33.03062293869197,0.027518966980578156,0.023121436057084378,36.70508968502568
689,0.6275128346646303,long,0.005378539235854838,0.021514156943419353,0.01069745178353507,33.03458071652312,0.22696067877131837,0.023124206501566182,36.90892615729544
690,0.6275128346646303,long,0.005329591799339295,0.02131836719735718,0.010756858553891531,33.218033541565894,0.3362950036961762,0.023252623479096127,37.221968537512524
691,0.6275128346646303,long,0.005168455043588825,0.0206738201743553,0.010848092652413335,33.499771683761274,0.12257845233133279,0.023449840178632893,37.32109714966522
692,0.6033124137477817,long,0.005432818905170009,0.021731275620680036,0.010876983020424202,33.5889874346987,0.10359614553526272,0.02351229120428909,37.40118100399619
693,0.6033124137477817,long,0.005403805014699955,0.02161522005879982,0.01090032292172118,33.66106290359657,0.17616240188816085,0.0235627440325176,37.55378066185184
694,0.6033124137477817,long,0.005754414929838973,0.023017659719355894,0.010944797066754003,33.79840259566666,0.48333160469754677,0.02365888181696666,38.01345338473242
695,0.6033124137477817,long,0.005674610732976481,0.022698442931905923,0.011078765593501056,34.21210804625918,0.38105510671642784,0.02394847563238143,38.37056001581647
696,0.6033124137477817,long,0.005819723901470723,0.023278895605882893,0.011182841921889949,34.53350401423483,0.08662198065467007,0.02417345280996438,38.43300854366118
697,0.6033124137477817,long,0.005867122292368968,0.023468489169475873,0.011201042125766416,34.58970768929506,0.1948829746885321,0.024212795382506543,38.60367872296721
698,0.6033124137477817,long,0.005963860593797551,0.023855442375190203,0.011250782802868163,34.74331085067049,0.03833323377644398,0.024320317595469345,38.617691639148184
699,0.6141822293111487,long,0.005481796347440597,0.021927185389762387,0.01125486677314256,34.75592247523337,0.2239734356865948,0.024329145732663357,38.817335929102114
700,0.6141822293111487,long,0.005308970871506072,0.021235883486024287,0.011313051760128475,34.935602336191906,-0.439142530556227,0.02445492163533433,38.35373847691056
701,0.6141822293111487,long,0.005273108490735112,0.021092433962940447,0.011177939397392249,34.518364629219505,-0.4287157643583375,0.024162855240453654,37.900859857311765
702,0.6141822293111487,long,0.005319583835823643,0.021278335343294572,0.011045950966400122,34.11077387158059,-0.4186510395682685,0.023877541710106413,37.45833127603339
703,0.5960392413938153,long,0.005456010155258272,0.02182404062103309,0.010916978984539171,33.71249814843005,-0.14735649620585828,0.023598748703901037,37.28737603112363
704,0.5960392413938153,long,0.005875222448611153,0.02350088979444461,0.010867155226982447,33.558638428011264,-0.09996705796391968,0.023491046899607886,37.1639179262601
705,0.5960392413938153,long,0.006031645446844833,0.024126581787379333,0.010831174191780042,33.44752613363409,0.10748989976409373,0.023413268293543867,37.24799455773065
706,0.5960392413938153,long,0.005693535024531762,0.022774140098127046,0.01085567776114866,33.52319510195758,0.11446737862495712,0.02346623657137031,37.338995699784235
707,0.5960392413938153,long,0.005749207786328654,0.022996831145314617,0.010882199432603995,33.605096129805816,0.11561735200838438,0.02352356729086407,37.431089484501754
708,0.5960392413938153,long,0.005605615283471265,0.02242246113388506,0.010909039547422754,33.68798053605158,-0.14074657090951234,0.023581586375236108,37.266761327217004
709,0.5960392413938153,long,0.00550118318843562,0.02200473275374248,0.010861147210029882,33.540085194495305,-0.4047597808159525,0.023478059636146714,36.838523486764906
710,0.5960392413938153,long,0.0056772921204934195,0.022709168481973678,0.01073634016856963,33.15467113808842,-0.39551091946174977,0.023208269796661893,36.419804297506495
711,0.5960392413938153,long,0.005697094753520716,0.022788379014082864,0.010614307274048185,32.77782386775585,0.11227214786567304,0.022944476707429096,36.50913196866474
712,0.5960392413938153,long,0.0054464366743157905,0.021785746697263162,0.010640341223654376,32.85821877179826,0.16311321960407432,0.023000753140258786,36.64924443512855
713,0.5960392413938153,long,0.005358699487349779,0.021434797949399117,0.010681176060651937,32.9843199916157,0.35401956114783895,0.02308902399413099,36.980174972282256
714,0.5960392413938153,long,0.005162259964264739,0.020649039857058956,0.010777623542330354,33.282157475054035,0.1178182664037641,0.023297510232537826,37.074695728453484
715,0.5960392413938153,long,0.00503445099650523,0.02013780398602092,0.01080517098167355,33.36722615560814,0.12625290335840736,0.023357058308925698,37.177591573502966
716,0.5960392413938153,long,0.0051586945082588,0.0206347780330352,0.010835159284401827,33.45983241615267,0.0910819263506814,0.02342188269130687,37.24525161716234
717,0.5960392413938153,long,0.004878588076190838,0.019514352304763352,0.010854878349548621,33.52072645544611,0.14780526751526613,0.02346450851881228,37.36959237615879
718,0.5960392413938153,long,0.004928723081589337,0.01971489232635735,0.010891116628367906,33.632633138542914,-0.013918287131357846,0.02354284319698004,37.33213124583045
719,0.5960392413938153,long,0.005289322416359597,0.021157289665438388,0.010880198833618376,33.59891812124741,0.05117518640850127,0.023519242684873185,37.35978718955408
720,0.5960392413938153,long,0.005355047042245241,0.021420188168980964,0.010888258972608648,33.623808470598675,-0.08645666010609768,0.023536665929419075,37.24979386351857
721,0.5850036542533699,long,0.005619270478419084,0.022477081913676335,0.010856202156731814,33.524814477166714,0.19250140974198848,0.023467370134016702,37.41882790312654
722,0.5850036542533699,long,0.005720266690181631,0.022881066760726525,0.010905465991911056,33.67694511281389,-0.05211983489901545,0.023573861578969724,37.34313420664856
723,0.5850036542533699,long,0.00604958232282405,0.0241983292912962,0.010883405572624814,33.6088207859837,0.005735808811048422,0.023526174550188593,37.32534384090941
724,0.5850036542533699,long,0.005857567281485393,0.023430269125941573,0.010878220690055694,33.59280945681847,-0.40603332763362365,0.023514966619772933,36.89579554665602
725,0.5850036542533699,long,0.005994086551384289,0.023976346205537156,0.010753031725639402,33.20621599199042,-0.3967416600558971,0.023244351194393293,36.47580953540573
726,0.5850036542533699,long,0.0063981586851123125,0.02559263474044925,0.010630629624359645,32.82822858186516,-0.3877608214195842,0.022979760007305613,36.065068953978844
727,0.5850036542533699,long,0.006728778467908919,0.026915113871635674,0.010510922041485984,32.45856205858096,-0.3790771281960881,0.022720993441006674,35.66327083234175
728,0.5850036542533699,long,0.006615648413718559,0.026462593654874238,0.010393820678437655,32.09694374910758,-0.3706776418379162,0.022467860624375308,35.27012532987946
729,0.5850036542533699,long,0.006683742377762565,0.02673496951105026,0.01027924106311472,31.743112796891516,-0.1562396121201962,0.02222017895782406,35.09166553880144
730,0.5850036542533699,long,0.006879960633867639,0.027519842535470556,0.010227230155996964,31.5824989849213,-0.09669962054450555,0.022107749289444912,34.97285816896749
731,0.5850036542533699,long,0.006864063551659812,0.027456254206639247,0.010192604546272712,31.475572352070742,-0.11014571535631403,0.02203290064644952,34.84067955296472
732,0.5850036542533699,long,0.006496227451245756,0.025984909804983025,0.010154081976688012,31.356611597668252,-0.1213955430870417,0.02194962811836778,34.69733438175931
733,0.5850036542533699,long,0.006088890223694579,0.024355560894778316,0.01011230498961262,31.227600943583383,-0.0981901293802988,0.02185932066050837,34.5772849317185
734,0.5996426366010764,long,0.0061493801628599454,0.024597520651439782,0.010077317383957061,31.119556438546653,-0.12237340321882052,0.02178368950698266,34.4331278389927
735,0.5996426366010764,long,0.005781407786839743,0.023125631147358973,0.01003530376780949,30.989815055093427,-0.34554689754010925,0.0216928705385654,34.06588807091402
736,0.5996426366010764,long,0.005603781963367148,0.02241512785346859,0.009928274204723562,30.659299263822618,-0.33821547779545574,0.02146150948467583,33.70621108363389
737,0.5996426366010764,long,0.0052312793386435335,0.020925117354574134,0.009823448763290405,30.3355899752705,-0.07492057128093187,0.02123491298268935,33.61005559937026
738,0.5996426366010764,long,0.005144030215834924,0.020576120863339695,0.009795424893427681,30.249050039433236,-0.13394146140007315,0.021174335027603266,33.45493980294259
739,0.5996426366010764,long,0.005058518172682042,0.020234072690728168,0.009750217436712857,30.109445822648333,-0.09339882380038113,0.02107661207585383,33.34046436706636
740,0.5996426366010764,long,0.004705805009532603,0.018823220038130414,0.009716854340036248,30.006417930359724,-0.32396443588395263,0.021004492551251808,32.99549543863116
741,0.5689955029106307,long,0.004481334268568324,0.017925337074273295,0.009616315463536543,29.695945894768045,0.035971121826909036,0.020787162126337633,33.01067939833173
742,0.5996426366010764,long,0.0044577535409340745,0.017831014163736298,0.009620740726577008,29.70961145849856,-0.014307012241317994,0.020796728020948993,32.97557565806947
743,0.5996426366010764,long,0.004495833388534869,0.017983333554139475,0.009610509977323984,29.67801809226252,0.0836698275066993,0.020774612664583764,33.03847087291158
744,0.5996426366010764,long,0.004287244737751758,0.017148978951007032,0.009628840365124756,29.734623785620425,-0.0378966926099104,0.020814236649934297,32.979759943651736
745,0.5996426366010764,long,0.004391073579436401,0.017564294317745605,0.00961172945924458,29.68178394928656,0.17573112150091927,0.020777248764500593,33.13471381638815
746,0.5996426366010764,long,0.0044448818793613116,0.017779527517445246,0.009656889724387488,29.821242434749337,0.18918538397024062,0.020874869704324537,33.30302433065407
747,0.5996426366010764,long,0.004527200190229585,0.01810880076091834,0.00970594269296683,29.972721897588663,0.05543318272163404,0.020980905328312066,33.33747660804739
748,0.6095982495390453,long,0.004566549514923343,0.018266198059693373,0.009715983577743594,30.00372894724265,0.05471855070557342,0.021002610263069856,33.371192548489894
749,0.6095982495390453,long,0.004663008375561214,0.018652033502244855,0.009725809862063159,30.034073293640905,0.12916693899488804,0.021023851305548635,33.47933563617923
750,0.6095982495390453,long,0.004852448640523213,0.019409794562092852,0.009757327438404928,30.131402072561308,-0.3266688402224595,0.021091981450792916,33.131574814505974
751,0.6095982495390453,long,0.005132859362542999,0.020531437450171997,0.009655974883378483,29.81841733305538,-0.3199176542556448,0.020872892133138764,32.790784268117186
752,0.6095982495390453,long,0.005212962866136122,0.020851851464544487,0.009556653768253513,29.511705841305467,-0.3133701720398901,0.02065819408891383,32.45675590198838
753,0.5856054843071854,long,0.006586911675986799,0.026347646703947195,0.009459303445133245,29.211080311789544,-0.3070183029215275,0.020447756218252684,32.1292898428486
754,0.6275128346646303,long,0.006988281900812672,0.027953127603250687,0.009363865662295696,28.916360858563742,-0.3008543539133959,0.020241452600994622,31.808194036334207
755,0.6275128346646303,long,0.007425953718241597,0.02970381487296639,0.009270284446786929,28.627374632700786,-0.29487100645540976,0.02003916224289055,31.493283867635906
756,0.6275128346646303,long,0.007831912579737203,0.03132765031894881,0.009178505993861115,28.343955480872317,-0.2890612947454657,0.019840768836610623,31.18438180405383
757,0.6275128346646303,long,0.00800794069228204,0.03203176276912816,0.009088478562805638,28.065943623648447,-0.21720085164795042,0.019646160536553915,30.94753479186933
758,0.6275128346646303,long,0.008314690932895481,0.033258763731581924,0.009019451092374156,27.8527813126824,0.09414177849905862,0.01949694691887768,31.02217962344951
759,0.6275128346646303,long,0.008612946555771134,0.034451786223084535,0.009041205827032788,27.91996166110456,0.17156629494476627,0.01954397316277319,31.174201945231506
760,0.6275128346646303,long,0.008815898980424473,0.03526359592169789,0.009085511711345811,28.056781750708357,0.010115924118319604,0.01963974722549585,31.16467812212433
761,0.6275128346646303,long,0.00891281695969418,0.03565126783877672,0.009082736057087556,28.048210309911898,-0.28306054568734634,0.01963374721693833,30.861983829220044
762,0.6275128346646303,long,0.009013443299858828,0.03605377319943531,0.009,27.77578544629804,-0.2777578544629804,0.01944304981240863,30.564782924944655
763,0.6275128346646303,long,0.009457687012888466,0.03783074805155386,0.009,27.50830463245019,-0.12784609293099145,0.019255813242715133,30.41768101877095
764,0.6275128346646303,long,0.00964992921111999,0.03859971684447996,0.009,27.375912916893856,0.03685389945656467,0.019163139041825702,30.435371779185687
765,0.6275128346646303,long,0.010282429173333543,0.04112971669333417,0.009,26.639458574930053,0.3750740042941661,0.018647621002451036,30.791798162477402
766,0.6275128346646303,long,0.01052622264815665,0.0421048905926266,0.009,26.327220383356313,0.1372280836051914,0.01842905426834942,30.910597191814244
767,0.6275128346646303,long,0.00961652407604408,0.03846609630417632,0.009008685877005401,27.81953747263282,0.23050542113977154,0.019473676230842975,31.121628936723173
768,0.6275128346646303,long,0.009556258619290967,0.03822503447716387,0.00907018966123071,28.009466043050857,-0.183972832045021,0.0196066262301356,30.918049478448015
769,0.6275128346646303,long,0.009059847810807604,0.03623939124323042,0.009010857795876213,27.826244530603216,-0.10973388433610264,0.019478371171422253,30.78883722294049
770,0.6275128346646303,long,0.008742482127321522,0.03496992850928609,0.009,27.709953500646442,-0.1661318466487293,0.01939696745045251,30.60330840884131
771,0.6275128346646303,long,0.00912064042506277,0.03648256170025108,0.009,27.54297756795718,0.2293367604214168,0.019280084297570027,30.81336508496516
772,0.6275128346646303,long,0.008812240741470861,0.035248962965883444,0.009,27.732028576468643,0.15835863776499184,0.01941242000352805,30.95231130272662
773,0.6275128346646303,long,0.008710950559800352,0.03484380223920141,0.009020843174372259,27.85708017245396,0.11051241920118324,0.01949995612071777,31.043323765807084
774,0.6275128346646303,long,0.008699114566461476,0.0347964582658459,0.00904736814526482,27.938991389226377,-0.15099303736429565,0.019557293972458464,30.872773434470332
775,0.6275128346646303,long,0.00877166893557075,0.035086675742283,0.009,27.7854960910233,-0.19457446185266475,0.019449847263716312,30.658749125353953
776,0.6275128346646303,long,0.008679913958931463,0.03471965583572585,0.009,27.592874212818558,-0.2198937488792911,0.01931501194897299,30.41954036452569
777,0.5715759361530302,long,0.008474967294361571,0.033899869177446286,0.009,27.37758632807312,-0.06527885177210692,0.019164310429651187,30.335097202323933
778,0.5715759361530302,long,0.008273987074745626,0.033095948298982505,0.009,27.30158748209154,0.04891405417392849,0.01911111123746408,30.364900145260396
779,0.5715759361530302,long,0.007623869110161957,0.030495476440647828,0.009,27.32841013073436,0.05560178964415142,0.01912988709151405,30.401372047813034
780,0.5715759361530302,long,0.007331466061957304,0.029325864247829216,0.009,27.36123484303173,-0.2736123484303173,0.01915286439012221,30.108606834992596
781,0.5715759361530302,long,0.006851288379241863,0.027405153516967453,0.009,27.097746151493336,-0.27097746151493335,0.018968422306045337,29.818660951171616
782,0.5715759361530302,long,0.006467198949778084,0.025868795799112335,0.009,26.836794856054453,-0.16858858002287277,0.01878575639923812,29.631286614749502
783,0.5715759361530302,long,0.0074253087092798365,0.029701234837119346,0.009,26.66815795327455,0.13938645166724845,0.018667710567292186,29.75200535584946
784,0.5715759361530302,long,0.007560997469785667,0.030243989879142667,0.009,26.776804820264513,0.1046726118643618,0.01874376337418516,29.837934204339636
785,0.5715759361530302,long,0.007448869958942502,0.02979547983577001,0.009,26.854140783905674,-0.060280389695655835,0.018797898548733972,29.758855916095246
786,0.5715759361530302,long,0.00751026998528153,0.03004107994112612,0.009,26.78297032448572,0.04427447808522146,0.018748079227140006,29.784382314953326
787,0.5715759361530302,long,0.007199857156592104,0.028799428626368417,0.009,26.805944083457995,0.05901895197684308,0.018764160858420597,29.824637106071748
788,0.5715759361530302,long,0.006738363069485091,0.026953452277940364,0.009,26.842173395464574,0.014968234371087831,0.018789521376825203,29.820815819066013
841,0.5561459122906528,long,0.008590680133969799,0.034362720535879195,0.009,26.83873423715941,0.04211357596748251,0.018787113966011588,29.844142281067484
